  Az [deg]         El [deg]         Hor amp [dB]     Hor phase [deg]  Vert amp [dB]    Vert phase[deg]  Radial amp [dB]  Radial ph [deg]
 -1.73000000e+001 -5.00000000e+000 -6.54263014e+000  1.73933068e+002 -2.64127037e+001 -1.70174584e+002 -4.13221032e+001  2.19801920e+000
 -1.72000000e+001 -5.00000000e+000 -6.51984474e+000  1.71021056e+002 -2.64465228e+001  1.64528040e+002 -4.12472137e+001 -1.41724468e+001
 -1.71000000e+001 -5.00000000e+000 -6.63124645e+000  1.68051544e+002 -2.52549192e+001  1.42049021e+002 -4.07317542e+001 -2.97789271e+001
 -1.70000000e+001 -5.00000000e+000 -6.88182981e+000  1.64963419e+002 -2.35443242e+001  1.25549665e+002 -3.99123614e+001 -4.35173194e+001
 -1.69000000e+001 -5.00000000e+000 -7.28079221e+000  1.61680130e+002 -2.18517403e+001  1.13916803e+002 -3.89598070e+001 -5.50931834e+001
 -1.68000000e+001 -5.00000000e+000 -7.84239271e+000  1.58096915e+002 -2.03608025e+001  1.05394253e+002 -3.80008990e+001 -6.47468895e+001
 -1.67000000e+001 -5.00000000e+000 -8.58726741e+000  1.54059146e+002 -1.90997132e+001  9.87840129e+001 -3.71072327e+001 -7.28846873e+001
 -1.66000000e+001 -5.00000000e+000 -9.54410343e+000  1.49322390e+002 -1.80523794e+001  9.33734920e+001 -3.63124346e+001 -7.98888812e+001
 -1.65000000e+001 -5.00000000e+000 -1.07507619e+001  1.43473661e+002 -1.71951742e+001  8.87382467e+001 -3.56294150e+001 -8.60651005e+001
 -1.64000000e+001 -5.00000000e+000 -1.22503266e+001  1.35768549e+002 -1.65069847e+001  8.46149314e+001 -3.50611689e+001 -9.16453275e+001
 -1.63000000e+001 -5.00000000e+000 -1.40621078e+001  1.24800014e+002 -1.59712556e+001  8.08310160e+001 -3.46065341e+001 -9.68050337e+001
 -1.62000000e+001 -5.00000000e+000 -1.60492413e+001  1.08024719e+002 -1.55758646e+001  7.72661045e+001 -3.42630529e+001 -1.01680171e+002
 -1.61000000e+001 -5.00000000e+000 -1.75275862e+001  8.27192475e+001 -1.53125602e+001  7.38297429e+001 -3.40283378e+001 -1.06380818e+002
 -1.60000000e+001 -5.00000000e+000 -1.72894423e+001  5.28226166e+001 -1.51764462e+001  7.04477383e+001 -3.39006929e+001 -1.11001725e+002
 -1.59000000e+001 -5.00000000e+000 -1.54905050e+001  2.88833203e+001 -1.51656363e+001  6.70527227e+001 -3.38793608e+001 -1.15630787e+002
 -1.58000000e+001 -5.00000000e+000 -1.33451693e+001  1.32375981e+001 -1.52810898e+001  6.35764571e+001 -3.39645549e+001 -1.20356521e+002
 -1.57000000e+001 -5.00000000e+000 -1.14189800e+001  2.92072307e+000 -1.55266144e+001  5.99420755e+001 -3.41573162e+001 -1.25275541e+002
 -1.56000000e+001 -5.00000000e+000 -9.80630027e+000 -4.41550165e+000 -1.59089996e+001  5.60544912e+001 -3.44591269e+001 -1.30500993e+002
 -1.55000000e+001 -5.00000000e+000 -8.47951175e+000 -1.00437871e+001 -1.64381951e+001  5.17865787e+001 -3.48710857e+001 -1.36172862e+002
