  Az [deg]         El [deg]         Hor amp [dB]     Hor phase [deg]  Vert amp [dB]    Vert phase[deg]  Radial amp [dB]  Radial ph [deg]
 -1.01000000e+001  2.00000000e+000 -9.91711997e+000 -1.05595208e+002 -7.90309761e+000 -1.58289824e+002 -2.81085195e+001  2.04356183e+001
 -1.00000000e+001  2.00000000e+000 -1.32227828e+001 -1.29791720e+002 -7.47593778e+000 -1.60444514e+002 -2.76891437e+001  1.81950972e+001
 -9.90000000e+000  2.00000000e+000 -1.44166824e+001 -1.74134240e+002 -7.19273455e+000 -1.62521551e+002 -2.74127517e+001  1.60404073e+001
 -9.80000000e+000  2.00000000e+000 -1.13890849e+001  1.49983918e+002 -7.04856211e+000 -1.64569051e+002 -2.72749509e+001  1.39212741e+001
 -9.70000000e+000  2.00000000e+000 -7.98310322e+000  1.32830503e+002 -7.04279982e+000 -1.66631863e+002 -2.72755702e+001  1.17908703e+001
 -9.60000000e+000  2.00000000e+000 -5.30909456e+000  1.23791343e+002 -7.17905808e+000 -1.68757436e+002 -2.74186485e+001  9.59971775e+000
 -9.50000000e+000  2.00000000e+000 -3.23901047e+000  1.18120944e+002 -7.46559170e+000 -1.71002367e+002 -2.77129020e+001  7.28883087e+000
 -9.40000000e+000  2.00000000e+000 -1.60572686e+000  1.14073718e+002 -7.91628964e+000 -1.73441629e+002 -2.81727748e+001  4.78000634e+000
 -9.30000000e+000  2.00000000e+000 -2.98661737e-001  1.10908781e+002 -8.55245989e+000 -1.76183871e+002 -2.88203013e+001  1.95964885e+000
 -9.20000000e+000  2.00000000e+000  7.52351940e-001  1.08264217e+002 -9.40580173e+000 -1.79399811e+002 -2.96881862e+001 -1.35142948e+000
 -9.10000000e+000  2.00000000e+000  1.59264357e+000  1.05941782e+002 -1.05231107e+001  1.76619796e+002 -3.08246318e+001 -5.46003421e+000
 -9.00000000e+000  2.00000000e+000  2.25199790e+000  1.03821713e+002 -1.19727802e+001  1.71334248e+002 -3.22997832e+001 -1.09405083e+001
 -8.90000000e+000  2.00000000e+000  2.74994692e+000  1.01824593e+002 -1.38478626e+001  1.63633247e+002 -3.42072533e+001 -1.89807099e+001
 -8.80000000e+000  2.00000000e+000  3.09879289e+000  9.98922696e+001 -1.62225342e+001  1.51011054e+002 -3.66093593e+001 -3.22687326e+001
 -8.70000000e+000  2.00000000e+000  3.30531271e+000  9.79770891e+001 -1.87903803e+001  1.28055871e+002 -3.91171263e+001 -5.64287402e+001
 -8.60000000e+000  2.00000000e+000  3.37163373e+000  9.60347756e+001 -1.96753553e+001  9.16339695e+001 -3.97210842e+001 -9.33161700e+001
 -8.50000000e+000  2.00000000e+000  3.29551614e+000  9.40185157e+001 -1.75379961e+001  5.94374324e+001 -3.74296290e+001 -1.24210944e+002
 -8.40000000e+000  2.00000000e+000  3.07012193e+000  9.18725254e+001 -1.46462349e+001  4.11657202e+001 -3.45613730e+001 -1.41562766e+002
 -8.30000000e+000  2.00000000e+000  2.68323260e+000  8.95231775e+001 -1.21645012e+001  3.08379726e+001 -3.21247904e+001 -1.51477515e+002
 -8.20000000e+000  2.00000000e+000  2.11576109e+000  8.68645595e+001 -1.01654531e+001  2.42584403e+001 -3.01617325e+001 -1.57862106e+002
 -8.10000000e+000  2.00000000e+000  1.33927513e+000  8.37321653e+001 -8.55393667e+000  1.95892811e+001 -2.85769736e+001 -1.62427790e+002
 -8.00000000e+000  2.00000000e+000  3.12188804e-001  7.98504354e+001 -7.24509966e+000  1.59901040e+001 -2.72884995e+001 -1.65964905e+002
 -7.90000000e+000  2.00000000e+000 -1.02512453e+000  7.47187419e+001 -6.17902676e+000  1.30354883e+001 -2.62386132e+001 -1.68877254e+002
 -7.80000000e+000  2.00000000e+000 -2.75129178e+000  6.73423373e+001 -5.31481931e+000  1.04883840e+001 -2.53879235e+001 -1.71391498e+002
